Time,Observation,Reward,Action 
20180926-155403,"[0.0058651  0.01075269 0.04203324 0.52101662 0.01075269 0.01564027
 0.00097752 0.00684262 0.0058651  0.01075269 0.04203324 0.52101662
 0.01075269 0.01564027 0.00097752 0.00684262 0.0058651  0.01075269
 0.04203324 0.52101662 0.01075269 0.01564027 0.00097752 0.00684262
 0.0058651  0.01075269 0.04203324 0.52101662 0.01075269 0.01564027
 0.00097752 0.00684262 0.01564027 0.01270772 0.028348   0.52297165
 0.00879765 0.00879765 0.00782014 0.02346041]",3.084066471163245,"[ 1.         -1.         -0.9999948  -1.         -1.          0.99999934
  1.          1.          1.          1.          1.          1.
 -0.9999668  -0.99999976  1.         -1.          0.9999966   1.
 -1.          0.99999297  0.999991    1.          0.9999999  -1.
  0.9999995   0.9999999  -0.99998814  1.          1.         -1.
  1.          0.9999998  -0.9999108  -1.         -1.         -0.9999877
  0.9999999  -1.          1.         -1.          1.         -0.9999999
 -1.          0.9999889   1.         -0.99999976  0.9999996   0.9999999
  1.          1.          0.99992615 -0.9999994  -1.          0.9999998
  1.          0.99999774  1.         -0.99999577  1.         -0.9999949
 -0.99998796  1.         -1.          1.        ]"
20180926-155405,"[0.01564027 0.01270772 0.028348   0.52297165 0.01075269 0.01173021
 0.00684262 0.00782014 0.01564027 0.01270772 0.028348   0.52297165
 0.01075269 0.01173021 0.00684262 0.00782014 0.01564027 0.01270772
 0.028348   0.52297165 0.01075269 0.01173021 0.00684262 0.00782014
 0.01564027 0.01270772 0.028348   0.52297165 0.01075269 0.01173021
 0.00684262 0.00782014 0.01270772 0.01661779 0.01857283 0.50537634
 0.00097752 0.00488759 0.00488759 0.00195503]",3.033235581622678,"[ 1.         -1.         -0.99999416 -1.         -1.          0.99999934
  1.          1.          1.          0.9999999   1.          1.
 -0.9999695  -0.9999999   1.         -1.          0.9999966   0.99999994
 -1.          0.99999183  0.9999912   1.          0.99999976 -1.
  0.99999946  0.9999999  -0.99998873  1.          0.9999999  -1.
  1.          1.         -0.99990565 -1.         -1.         -0.99998695
  0.99999976 -1.          1.         -1.          1.         -0.9999998
 -1.          0.99998826  1.         -0.9999999   0.9999994   0.99999976
  1.          1.          0.9999073  -0.9999994  -1.          0.99999994
  0.9999999   0.99999714  1.         -0.99999523  1.         -0.9999944
 -0.9999884   0.9999999  -1.          1.        ]"
20180926-155406,"[0.01270772 0.01661779 0.01857283 0.50537634 0.00097752 0.00488759
 0.00488759 0.00195503 0.01270772 0.01661779 0.01857283 0.50537634
 0.00097752 0.00488759 0.00488759 0.00195503 0.01270772 0.01661779
 0.01857283 0.50537634 0.00097752 0.00488759 0.00488759 0.00195503
 0.01270772 0.01661779 0.01857283 0.50537634 0.00097752 0.00488759
 0.00488759 0.00195503 0.00195503 0.00879765 0.02443793 0.49266862
 0.02052786 0.01564027 0.00391007 0.        ]",2.831867057673509,"[ 1.         -1.         -0.9999903  -1.         -1.          0.9999988
  1.          0.9999998   1.          0.99999964  1.          1.
 -0.9999468  -0.9999998   1.         -1.          0.99999464  0.9999999
 -1.          0.9999866   0.9999882   1.          0.9999998  -1.
  0.9999989   0.99999976 -0.9999795   1.          0.9999999  -1.
  1.          0.99999976 -0.99985105 -1.         -1.         -0.99997544
  0.99999976 -1.          1.         -1.          1.         -0.9999999
 -1.          0.9999786   1.         -0.9999997   0.9999989   0.9999998
  1.          1.          0.9998634  -0.9999988  -1.          1.
  0.99999964  0.9999953   1.         -0.99999267  0.99999994 -0.9999909
 -0.99997854  0.9999999  -1.          1.        ]"
20180926-155408,"[0.00488759 0.00391007 0.02443793 0.49266862 0.01270772 0.01075269
 0.00391007 0.         0.00488759 0.00391007 0.02443793 0.49266862
 0.01270772 0.01075269 0.00391007 0.         0.00488759 0.00391007
 0.02443793 0.49266862 0.01270772 0.01075269 0.00391007 0.
 0.00488759 0.00391007 0.02443793 0.49266862 0.01270772 0.01075269
 0.00391007 0.         0.01564027 0.00782014 0.02248289 0.4916911
 0.01075269 0.01075269 0.00782014 0.01661779]",2.796676441837732,"[-0.06177325  0.02315057 -0.33331782 -0.14473034 -0.8062825   0.0604295
  0.900085    0.67177886 -0.06916876 -0.2407285  -0.7214713   0.8688625
  0.5389446   0.39696363 -0.6865318   0.63363034 -0.0132374  -0.04416688
 -0.15052314  0.6712603  -0.65644723 -0.16805875 -0.28295007  0.50789344
  0.8397447  -0.34410188 -0.5093998  -0.31578004 -0.40447864  0.91728157
  0.64052624 -0.15112925 -0.31399602  0.5830167  -0.2993346   0.9725622
  0.7616655   0.9143422  -0.7077056  -0.34504068 -0.9965463  -0.7178855
  0.01119216 -0.7670032   0.8150031  -0.7221045  -0.32833493 -0.09338702
 -0.26244614  0.03331408  0.5863619   0.4347221   0.23182294 -0.6641871
  0.2000565   0.8516759  -0.14821108  0.18753944  0.16755453 -0.4779725
  0.39648086  0.08522225 -0.7001679   0.0347775 ]"
20180926-155409,"[0.01564027 0.00782014 0.02248289 0.4916911  0.01075269 0.01075269
 0.00782014 0.01661779 0.01564027 0.00782014 0.02248289 0.4916911
 0.01075269 0.01075269 0.00782014 0.01661779 0.01564027 0.00782014
 0.02248289 0.4916911  0.01075269 0.01075269 0.00782014 0.01661779
 0.00097752 0.00391007 0.01857283 0.48973607 0.01857283 0.02443793
 0.         0.         0.00195503 0.00195503 0.02150538 0.48875855
 0.00097752 0.00488759 0.00097752 0.00488759]",2.8328445747800584,"[-0.47688332  0.26323202  0.23930158 -0.4098025  -0.11025225  0.6810365
  0.24670905 -0.4440101  -0.7784958  -0.86791193 -0.64357865  0.05967987
  0.1316279  -0.02096372 -0.13965505  0.4625389  -0.35013717 -0.43581486
  0.48760217  0.3202963  -0.22523202 -0.332364   -0.90050226  0.6139784
 -0.7624066  -0.06244206 -0.736115   -0.55511814 -0.93864226 -0.8514282
  0.6614488  -0.15992804  0.94287324 -0.37656823 -0.08301102  0.71443707
 -0.33281222  0.26582116  0.81081676  0.994017   -0.2126395  -0.5802202
  0.0520111   0.27216288 -0.51206076  0.9873466  -0.61249894  0.7073739
  0.4131604  -0.22767465 -0.6119796   0.70583934 -0.3205832   0.18304838
  0.48723173  0.21251692  0.23072392 -0.67141163 -0.07398124 -0.6833093
  0.6679712  -0.67519164  0.37819642 -0.43325782]"
20180926-155411,"[0.00195503 0.00195503 0.02150538 0.48875855 0.00097752 0.00488759
 0.00097752 0.00488759 0.00195503 0.00195503 0.02150538 0.48875855
 0.00097752 0.00488759 0.00097752 0.00488759 0.00195503 0.00195503
 0.02150538 0.48875855 0.00097752 0.00488759 0.00097752 0.00488759
 0.00097752 0.00097752 0.02346041 0.52688172 0.03030303 0.05278592
 0.         0.         0.00097752 0.00097752 0.02346041 0.52688172
 0.03030303 0.05278592 0.         0.        ]",2.848484848484848,"[ 1.         -1.         -0.9999905  -1.         -1.          0.99999905
  1.          0.9999998   1.          0.9999998   1.          1.
 -0.99995196 -0.9999997   1.         -1.          0.9999966   0.9999999
 -1.          0.9999867   0.99999154  1.          0.99999976 -1.
  0.9999992   0.9999998  -0.9999847   1.          0.9999998  -1.
  1.          0.9999999  -0.9998409  -1.         -1.         -0.99998146
  0.99999976 -1.          1.         -1.          1.         -1.
 -1.          0.99998134  1.         -0.9999998   0.99999905  0.99999946
  1.          1.          0.9998887  -0.9999989  -1.          0.99999976
  0.9999999   0.99999535  1.         -0.99999136  1.         -0.99998933
 -0.99998444  0.9999999  -1.          1.        ]"
20180926-155412,"[0.00097752 0.00097752 0.02346041 0.52688172 0.03030303 0.05278592
 0.         0.         0.00097752 0.00097752 0.02346041 0.52688172
 0.03030303 0.05278592 0.         0.         0.00097752 0.00097752
 0.01564027 0.47800587 0.01759531 0.01661779 0.00977517 0.00488759
 0.01564027 0.00782014 0.028348   0.5259042  0.01270772 0.03714565
 0.01173021 0.00195503 0.01564027 0.00782014 0.028348   0.5259042
 0.01270772 0.03714565 0.01173021 0.00195503]",3.097751710654936,"[ 1.         -1.         -0.99999356 -1.         -1.          0.99999964
  1.          1.          1.          1.          1.          1.
 -0.9999801  -0.99999976  1.         -1.          0.9999982   0.99999994
 -1.          0.99999297  0.99999446  1.          1.         -1.
  0.99999964  0.9999999  -0.9999925   1.          0.9999998  -1.
  1.          0.99999994 -0.99989283 -1.         -1.         -0.9999916
  0.9999998  -1.          1.         -1.          1.         -0.99999994
 -1.          0.99999416  1.         -0.9999999   0.9999995   0.99999976
  1.          1.          0.99994254 -0.99999964 -1.          1.
  1.          0.99999726  1.         -0.9999961   1.         -0.9999957
 -0.9999898   0.9999998  -1.          1.        ]"
20180926-155413,"[0.01564027 0.00782014 0.028348   0.5259042  0.01270772 0.03714565
 0.01173021 0.00195503 0.01564027 0.00782014 0.028348   0.5259042
 0.01270772 0.03714565 0.01173021 0.00195503 0.01368524 0.00391007
 0.02541544 0.53274682 0.00977517 0.01661779 0.         0.0058651
 0.00097752 0.01270772 0.02443793 0.48973607 0.00391007 0.00097752
 0.00097752 0.00782014 0.00097752 0.01270772 0.02443793 0.48973607
 0.00391007 0.00097752 0.00097752 0.00782014]",2.9736070381231667,"[ 1.         -1.         -0.99999106 -1.         -1.          0.9999994
  1.          0.99999994  1.          0.99999976  1.          1.
 -0.9999718  -0.9999999   1.         -1.          0.9999974   1.0000001
 -1.          0.9999924   0.9999923   1.          0.99999976 -1.
  0.99999946  0.9999999  -0.9999904   1.          0.99999976 -1.
  1.          0.9999999  -0.9998892  -1.         -1.         -0.9999872
  1.         -1.          1.         -1.          1.         -1.
 -1.          0.9999893   1.         -0.99999976  0.9999993   0.9999998
  1.          1.          0.99990195 -0.99999934 -1.          1.
  0.9999999   0.9999964   1.         -0.99999493  0.99999994 -0.9999945
 -0.9999892   1.         -1.          1.        ]"
20180926-155415,"[0.00097752 0.01270772 0.02443793 0.48973607 0.00391007 0.00097752
 0.00097752 0.00782014 0.00097752 0.00293255 0.02443793 0.49560117
 0.00977517 0.01075269 0.00684262 0.00977517 0.0058651  0.00293255
 0.0400782  0.48973607 0.00782014 0.01270772 0.00684262 0.00391007
 0.0058651  0.00293255 0.0400782  0.48973607 0.00782014 0.01270772
 0.00684262 0.00391007 0.0058651  0.00293255 0.0400782  0.48973607
 0.00782014 0.01270772 0.00684262 0.00391007]",2.8123167155425217,"[ 1.         -1.         -0.9999874  -1.         -1.          0.9999987
  1.          0.99999994  1.          0.9999998   1.          1.
 -0.99994856 -0.9999998   1.         -1.          0.9999946   0.99999994
 -1.          0.99998784  0.99998295  1.          0.9999998  -1.
  0.99999905  0.9999998  -0.9999785   1.          0.9999999  -1.
  1.          0.99999976 -0.9998479  -1.         -1.         -0.9999779
  0.99999976 -1.          1.         -1.          1.         -0.9999999
 -1.          0.99997973  1.         -0.99999976  0.99999917  0.99999976
  1.          1.          0.9998665  -0.999999   -1.          0.9999999
  0.9999999   0.99999577  1.         -0.99999213  0.9999998  -0.9999915
 -0.99997795  0.9999999  -1.          1.        ]"
20180926-155416,"[0.0058651  0.00293255 0.0400782  0.48973607 0.00782014 0.01270772
 0.00684262 0.00391007 0.00684262 0.01270772 0.04105572 0.4916911
 0.01270772 0.02248289 0.00782014 0.02052786 0.01270772 0.00488759
 0.04105572 0.4916911  0.01270772 0.02248289 0.00782014 0.02052786
 0.01270772 0.00488759 0.04105572 0.4916911  0.01270772 0.02248289
 0.00782014 0.02052786 0.01270772 0.00488759 0.04105572 0.4916911
 0.01270772 0.02248289 0.00782014 0.02052786]",3.0273704789833817,"[ 1.         -1.         -0.99998873 -1.         -1.          0.9999989
  1.          1.          1.          0.9999999   1.          1.
 -0.9999626  -0.99999964  1.         -1.          0.9999959   0.99999994
 -1.          0.99998945  0.9999838   1.          0.9999999  -1.
  0.9999992   0.9999999  -0.999985    1.          0.9999999  -1.
  1.          0.9999999  -0.9998555  -1.         -1.         -0.99998355
  0.99999976 -1.          1.         -1.          1.         -0.9999999
 -1.          0.9999831   1.         -0.9999997   0.9999994   0.9999999
  1.          1.          0.99987024 -0.9999989  -1.          0.99999994
  0.9999999   0.9999959   1.         -0.9999921   0.99999994 -0.99999094
 -0.9999855   1.         -1.          1.        ]"
20180926-155418,"[0.01466276 0.00293255 0.02150538 0.5200391  0.01270772 0.03714565
 0.         0.         0.00293255 0.00195503 0.02639296 0.485826
 0.00977517 0.00977517 0.01759531 0.00391007 0.00293255 0.00195503
 0.02639296 0.485826   0.00977517 0.00977517 0.01759531 0.00391007
 0.00293255 0.00195503 0.02639296 0.485826   0.00977517 0.00977517
 0.01759531 0.00391007 0.00293255 0.00195503 0.02639296 0.485826
 0.00977517 0.00977517 0.01759531 0.00391007]",2.8416422287390026,"[ 1.         -1.         -0.9999872  -1.         -1.          0.99999917
  1.          1.0000001   1.          0.9999998   1.          1.
 -0.99996185 -0.9999998   1.         -1.          0.99999624  0.9999999
 -1.          0.99998903  0.99999195  1.          0.9999999  -1.
  0.9999991   0.99999976 -0.9999837   1.          0.99999976 -1.
  1.          0.9999999  -0.9998319  -1.         -1.         -0.9999819
  0.9999998  -1.          1.         -1.          1.         -0.9999999
 -1.          0.9999845   1.         -0.9999997   0.9999993   0.9999998
  1.          1.          0.9999146  -0.9999989  -1.          0.9999998
  0.99999976  0.9999952   1.         -0.9999929   0.99999994 -0.99999285
 -0.9999798   0.9999999  -1.          1.        ]"
20180926-155419,"[0.0058651  0.01564027 0.028348   0.5259042  0.01857283 0.01368524
 0.0058651  0.00097752 0.01075269 0.01466276 0.02541544 0.53763441
 0.01368524 0.03616813 0.         0.         0.01075269 0.01466276
 0.02541544 0.53763441 0.01368524 0.03616813 0.         0.
 0.01075269 0.01466276 0.02541544 0.53763441 0.01368524 0.03616813
 0.         0.         0.01075269 0.01466276 0.02541544 0.53763441
 0.01368524 0.03616813 0.         0.        ]",3.16813294232649,"[ 1.         -1.         -0.9999916  -1.         -1.          0.99999934
  1.          1.          1.          0.9999999   1.          1.
 -0.99997586 -0.9999999   1.         -1.          0.9999981   0.9999998
 -1.          0.9999928   0.99999225  1.          0.9999999  -1.
  0.99999964  0.99999976 -0.9999913   1.          0.9999999  -1.
  1.          0.99999994 -0.9999146  -1.         -1.         -0.99998945
  1.         -1.          1.         -1.          1.         -0.99999994
 -1.          0.9999907   1.         -1.          0.99999934  0.99999976
  1.          1.          0.9999244  -0.9999997  -1.          1.
  0.9999999   0.99999785  1.         -0.9999963   1.         -0.9999943
 -0.9999909   0.99999994 -1.          1.        ]"
20180926-155421,"[0.00684262 0.01270772 0.028348   0.52394917 0.00488759 0.01466276
 0.         0.03128055 0.0058651  0.01466276 0.02932551 0.49071359
 0.01564027 0.01466276 0.00097752 0.00879765 0.0058651  0.01466276
 0.02932551 0.49071359 0.01564027 0.01466276 0.00097752 0.00879765
 0.0058651  0.01466276 0.02932551 0.49071359 0.01564027 0.01466276
 0.00097752 0.00879765 0.0058651  0.01466276 0.02932551 0.49071359
 0.01564027 0.01466276 0.00097752 0.00879765]",2.945259042033235,"[ 1.         -1.         -0.99998546 -1.         -1.          0.99999905
  1.          0.99999994  1.          0.9999998   1.          1.
 -0.9999626  -0.9999997   1.         -1.          0.99999714  1.
 -1.          0.9999925   0.9999907   1.          0.9999999  -1.
  0.9999993   0.9999999  -0.9999859   1.          0.9999999  -1.
  1.          0.9999998  -0.9998486  -1.         -1.         -0.9999817
  0.9999998  -1.          1.         -1.          1.         -0.9999999
 -1.          0.9999853   1.         -0.9999998   0.9999993   1.
  1.          1.          0.9999046  -0.99999917 -1.          0.9999998
  0.99999976  0.99999607  1.         -0.9999942   0.99999994 -0.99999267
 -0.99998426  0.9999999  -1.          1.        ]"
